timestamp,precio,market_cap,total_volumen
2023-06-10,26469.581684007026,513226142603.1213,10464066236.48124
2023-06-11,25858.12289218562,501653860264.2029,9755626714.244692
2023-06-12,25916.57989637981,502683000962.43024,10439993428.365507
2023-06-13,25910.362742919464,502562686069.16986,9761691909.31603
2023-06-14,25872.20645879509,501752262681.7188,9921875985.888603
2023-06-15,25107.754695880594,487262840554.6715,11982737579.702812
2023-06-16,25564.599632887144,495788386559.10156,15184095954.029512
2023-06-17,26327.3256694539,510906153487.60516,13604025863.641972
2023-06-18,26501.044442233673,514331114457.8236,9533422254.890303
2023-06-19,26333.092529664373,511384956032.88007,8589379740.11672
2023-06-20,26779.387461522838,519667661979.1768,6651894946.454161
2023-06-21,28330.891419807507,549330089183.52325,19958565664.552258
2023-06-22,30101.764819488686,584070487996.789,23757254196.777027
2023-06-23,29935.632106749556,581473706978.9268,19613389213.798763
2023-06-24,30629.24435333575,594588611688.3142,22630955878.97284
2023-06-25,30537.816664634793,592912110031.5245,11736119929.84371
2023-06-26,30454.75697441562,591387700082.1104,12076819255.30491
2023-06-27,30285.50506407074,587134340343.6245,16032184116.631308
2023-06-28,30693.54635606798,595427193050.2291,14411853963.110468
2023-06-29,30083.477245263824,584187696961.3756,8489428028.028098
2023-06-30,30466.610456893526,591688337868.8445,12545425127.446297
2023-07-01,30480.781481944465,591722375245.7673,21422361050.823097
2023-07-02,30583.619599697537,593625140902.5646,4210431244.4326854
2023-07-03,30571.887072871446,593627203721.8534,7236318143.905301
2023-07-04,31134.713133508405,604507839820.0979,14755008156.77765
2023-07-05,30775.624022375305,598449423994.1252,12403890725.264545
2023-07-06,30484.79377442352,592386606697.3153,10260132141.46154
2023-07-07,29990.055151220247,583429029204.2451,21776707863.503353
2023-07-08,30315.26540235163,588811434763.8912,13018507892.814608
2023-07-09,30264.19734525722,587678367157.9867,5608541981.756295
2023-07-10,30169.87065747925,585883986681.1711,7559670230.189486
2023-07-11,30394.28114637557,590311894648.7518,12835219756.96589
2023-07-12,30620.81424697801,594749192359.1351,11753418050.421658
2023-07-13,30407.41631435991,590629381260.7114,13072555444.262321
2023-07-14,31446.0149710716,610725509598.8464,21254274345.702217
2023-07-15,30311.827808130518,588107447250.1327,21977151420.853252
2023-07-16,30297.971400125534,588642134563.5204,6233916918.782722
2023-07-17,30237.334785146097,586391434733.7153,8356410453.563714
2023-07-18,30147.860079211525,585500720965.1113,10974383371.546566
2023-07-19,29848.03227250528,579708613537.5165,13152758553.030825
2023-07-20,29919.87483825516,581327322356.8716,8545620844.326587
2023-07-21,29787.041530355687,579308712612.258,11117456853.464512
2023-07-22,29914.68272835899,581397880391.4172,8492627980.9282
2023-07-23,29710.155935991766,577068525402.119,6745541064.873876
2023-07-24,30057.956718714588,584296796267.4817,7427606999.412798
2023-07-25,29184.901913057693,567051778655.836,15195244950.838041
2023-07-26,29222.974630383527,568019115128.7598,7929844775.363448
2023-07-27,29363.672907978616,570531781624.6747,13088677750.42505
2023-07-28,29200.244001291314,567708714251.7643,9047649539.81237
2023-07-29,29314.09738709836,569952119667.3986,7682754827.0541115
2023-07-30,29356.74774591667,570804910032.5747,4882536540.911603
2023-07-31,29277.755810272716,569135711632.8535,7872881636.625643
2023-08-01,29233.136365580438,568333703606.0996,6641808341.386258
2023-08-02,29537.109746927432,572408929757.971,15289922840.873833
2023-08-03,29146.63627084363,567074709353.651,19266318894.086517
2023-08-04,29176.15059658541,567940644790.4882,12539132810.40034
2023-08-05,29087.938086007627,565073127339.627,12112869085.655884
2023-08-06,29046.800457023197,564970113457.8998,5335308729.48437
2023-08-07,29044.204375577556,564947914083.0184,5360283576.269965
2023-08-08,29178.147751873083,567529179865.8152,13252185122.112452
2023-08-09,29779.56167125089,579214283623.8071,14603570418.91888
2023-08-10,29585.48807737921,575535414817.4033,14633310097.491423
2023-08-11,29423.81891597763,572414205818.4142,8106253519.025447
2023-08-12,29396.8479714205,571976559045.8302,4651950357.636653
2023-08-13,29412.142274584105,572257798803.9086,3994297895.288944
2023-08-14,29284.96971374381,569687130446.7833,4755220448.634491
2023-08-15,29400.58680419105,572242735188.2397,12408355477.111338
