timestamp,precio,market_cap,total_volumen
2022-01-30,0.6182696996646961,29445353884.42251,2292738751.3174086
2022-01-31,0.6043668972409529,28850613224.012375,2120800271.1205068
2022-02-01,0.6205877854732952,29553290453.17287,2593396517.1199713
2022-02-02,0.6302230740980508,30084907427.353535,2553543909.3620844
2022-02-03,0.6032174285240043,28766534259.757153,2495342755.8027205
2022-02-04,0.6096545032975765,29161275665.801453,2386661276.5350885
2022-02-05,0.6572998399694618,31113642593.887524,2909130867.7860937
2022-02-06,0.6686843426074051,32145115972.23587,2530469004.389346
2022-02-07,0.6852335146264104,32810995566.6311,1777811138.8311546
2022-02-08,0.8300394579696281,39506496107.51002,4986719034.923662
2022-02-09,0.8808003204859144,42130847575.61262,6887902807.173895
2022-02-10,0.8789425435462876,42196654317.52713,4535621390.0793
2022-02-11,0.8345105144850875,40079653442.91532,3983078310.331958
2022-02-12,0.76169650186355,36423431829.04126,3708716005.6494393
2022-02-13,0.8245304978471271,39120421789.46051,3853073023.8076897
2022-02-14,0.8119315770010118,38806859793.893555,3085176044.0806017
2022-02-15,0.8033483751203703,38448661595.62696,3147538928.000717
2022-02-16,0.852479109500555,40834438279.59535,3043829789.363568
2022-02-17,0.8391807513652728,40187017225.8397,2930845329.80358
2022-02-18,0.7685094510286997,36963479625.065254,3303770867.844775
2022-02-19,0.7877906414879072,37773994946.58903,3429752250.87647
2022-02-20,0.8251095338668498,39561276267.6763,4253979000.495266
2022-02-21,0.7782770648932236,37317825787.82265,3922516717.5710244
2022-02-22,0.7055393424691266,33972778766.692947,4439011970.562481
2022-02-23,0.7259376269724716,34808187364.35561,4599434726.372438
2022-02-24,0.7016957279611102,33701843282.350643,3840839043.6681924
2022-02-25,0.6976871071064188,33453595245.003593,5932775744.138649
2022-02-26,0.7712477777385272,36980776521.84238,4633609414.809206
2022-02-27,0.7517707837988913,35942263895.59888,4076260609.6079364
2022-02-28,0.7210985760953721,34581739036.304855,3731215035.1125417
2022-03-01,0.7828558999446412,37500615316.86525,4355925146.495378
2022-03-02,0.7872744283758254,37744545801.86735,3831187527.9892244
2022-03-03,0.7682135605580057,36857824863.63222,3145198651.708127
2022-03-04,0.7531647576655045,36230318096.370834,3246276258.46261
