timestamp,precio,market_cap,total_volumen
2021-06-03,0.9980672301665289,22759949916.48939,2358133270.86172
2021-06-04,1.002763205745533,22905883547.77688,3003783256.381125
2021-06-05,1.0003120566178447,22915441530.569763,3669550822.702259
2021-06-06,1.001756550474255,22938639641.369446,2483738502.483078
2021-06-07,1.0034150066260956,23073263172.950417,1745421401.7341905
2021-06-08,0.9993898523984893,23082064115.333267,2982466773.279704
2021-06-09,1.002264371604149,23200615748.52512,3964036386.950769
2021-06-10,1.0017006731647482,23358653521.44259,3999849858.627194
2021-06-11,1.000654847457573,23237329690.439667,2678726031.0734935
2021-06-12,1.0003960521558628,23485819485.152416,2596621296.1372223
2021-06-13,1.000028133735662,23644275383.88617,2467544434.3799257
2021-06-14,1.0067974593233198,23762953484.245693,2621971288.5578566
2021-06-15,1.0053508645710783,23860101075.233173,2838278677.846829
2021-06-16,1.0030578923887703,23903919117.514256,2512011566.4781604
2021-06-17,1.000570206109849,23802115379.662952,2209807371.087803
2021-06-18,1.0055552192686517,23938162355.10466,2652255645.545244
2021-06-19,1.0031113834373258,24316073415.70973,2566660386.3638854
2021-06-20,1.0001229013082769,24345717744.88539,2056052890.6608026
2021-06-21,1.0062031082758827,24520273749.06823,2627608529.276673
2021-06-22,0.9995282981708383,25044676393.874527,4748294172.742107
2021-06-23,1.0041915205808332,25217013576.67858,4189557679.1903715
2021-06-24,1.00398368357042,25563546984.95788,3025408850.2024035
2021-06-25,1.0001707846175036,25536327907.691532,2643793852.6334295
2021-06-26,1.004869069917349,25848144731.842224,2391686134.4524574
2021-06-27,1.004215771267567,25845805610.519325,2188946505.240013
2021-06-28,1.0041659414561184,25966143374.74217,2034030049.959935
2021-06-29,1.0029938462261663,25325494703.804653,2348213560.6038957
2021-06-30,0.9995454305101491,25227093820.818592,3563868028.4215655
2021-07-01,1.003276383269923,25187559419.98435,2251454931.9562798
2021-07-02,1.0049284501172215,25295918721.68839,2073948085.8588114
2021-07-03,1.0030238129327305,25504182251.092415,1727233927.0043588
2021-07-04,1.0025487614126976,25571786493.533737,1410145853.9739063
2021-07-05,1.0011073333747749,25558269535.10964,1620489859.7292316
2021-07-06,1.0016088688419937,25574855812.555763,2187383463.1399198
2021-07-07,1.0020838686309002,25736640791.76188,2198474799.5788593
2021-07-08,1.0002803093094566,25803727530.315742,1717756880.9489553
2021-07-09,1.0034025538713038,26047252041.07347,2038390657.2904336
2021-07-10,1.0017759407961788,26069633400.14585,2501375803.997252
2021-07-11,1.0022774727768748,26168294198.93254,1650175608.6630661
2021-07-12,1.0011482162067769,26145472545.0769,1169785527.7513638
2021-07-13,1.0039191696145673,26442919220.393044,1782534217.4620235
2021-07-14,1.001723926543395,26487629399.862064,1864575123.7114668
2021-07-15,1.001863193350782,26700071046.38543,2221514263.0429163
2021-07-16,1.0038034667866484,26383458214.494507,2011101995.5996547
2021-07-17,0.9988126292806283,26357277619.747456,1921083999.7802553
2021-07-18,1.0000238343972092,26623730448.01727,1481554953.6890225
2021-07-19,1.005060200137228,26790894613.420063,1454896428.478008
2021-07-20,1.0009049846933598,26751449955.994514,1862987096.6978638
2021-07-21,1.0031523570444618,26845829804.105263,2278781275.586301
2021-07-22,1.007643507980877,26993133328.154568,2544159241.75215
2021-07-23,1.0025618296127687,27009192505.517094,1850724338.180604
2021-07-24,1.000762093751346,27109004815.011272,1711136040.862254
2021-07-25,1.0023801822467207,27075645361.846138,1772011209.5271072
2021-07-26,1.0051684494475785,27274094166.297848,1535577303.3257458
2021-07-27,0.9941799609933841,27048461699.123333,4391024899.441503
2021-07-28,1.0034588000672962,27214470964.909294,3176525904.091166
2021-07-29,1.0007159596576658,27329563748.302,3033010286.015151
2021-07-30,0.9973742767593871,27270295456.840073,2287711059.7628493
2021-07-31,1.005691764791312,27488455660.52064,2658076654.2887964
2021-08-01,0.9989643793664992,27319676910.389874,1962863835.754403
2021-08-02,0.998339517057477,27312514187.17148,2488421916.4432187
2021-08-03,0.9998084367758249,27402862312.035168,2303231523.3600335
2021-08-04,0.9990714895454361,27477883848.604694,2888889282.108002
2021-08-05,0.9999243841597766,27590796350.718475,2605149115.9970837
2021-08-06,0.9985326970241558,27593186740.077972,3047998681.29084
2021-08-07,1.0002919417077172,27574471033.014145,2870781463.2855206
2021-08-08,1.0008474611131117,27660079590.67536,3301170563.9101067
2021-08-09,1.0005290532301807,27591736543.9611,2783802834.629255
2021-08-10,0.9999502527118601,27948178608.41156,3662642173.284566
2021-08-11,1.0004276023507046,28005369590.758713,2757118794.0735364
2021-08-12,0.9997230957568616,27950403625.00529,2591313521.3399005
2021-08-13,1.0008518780822764,27860191049.070683,2801880157.0313625
2021-08-14,1.0012317454712487,27713587184.458107,2416411068.593856
