timestamp,precio,market_cap,total_volumen
2022-02-25,0.12397572782944641,16447954565.768293,1555500389.0762396
2022-02-26,0.12791488215086338,16970565180.285915,633264428.6761099
2022-02-27,0.1277047682858324,16904081014.60324,425389398.900253
2022-02-28,0.12366853447409215,16368162696.822393,821388956.9395983
2022-03-01,0.13325019764590676,17644834541.64013,647565472.4098691
2022-03-02,0.13427796573687173,17792137067.533512,663017828.9212047
2022-03-03,0.13319504751940606,17671088755.36031,551242876.5652119
2022-03-04,0.12981181253735852,17232959905.13829,453454367.244952
2022-03-05,0.12263947292403059,16270672606.167295,570639214.497466
2022-03-06,0.12540831220099724,16633635745.924519,357699960.6239822
2022-03-07,0.12091475113062325,16022285140.030806,450121950.994366
2022-03-08,0.11721760898812428,15550670944.30081,508118703.94951713
2022-03-09,0.11695214481860687,15509340477.457104,552520191.1276314
2022-03-10,0.12148742669142312,16125521633.897732,557097206.5365396
2022-03-11,0.11692340420480019,15513048239.107885,602381396.9501859
2022-03-12,0.11556510366646225,15378091510.664772,425746731.61398435
2022-03-13,0.11508080155852562,15292272004.841997,262487963.67198724
2022-03-14,0.1117757131982043,14829369300.171515,370701436.56405693
2022-03-15,0.11384699496387206,15094262969.345552,749557340.4738561
2022-03-16,0.11275037164096169,14976874936.795795,404855073.2737245
2022-03-17,0.11692366696640774,15312260997.697605,454062362.78261167
2022-03-18,0.11649403957433613,15455353266.709269,345892789.4066368
2022-03-19,0.11939439437398758,15840145554.719898,360212718.0066223
2022-03-20,0.12346422150300099,16406470450.747622,545229695.8419479
2022-03-21,0.11916397964205055,15829078265.846037,380998923.6262675
2022-03-22,0.11924589309573382,15801818878.8295,356391941.7920945
2022-03-23,0.12237677244815852,16238962822.171598,468365801.74286
2022-03-24,0.12956102988933565,17166493310.803734,763388441.3232628
2022-03-25,0.13622645806148925,18085352081.106976,1502377899.5071545
2022-03-26,0.13091255411966976,17372121466.21083,843502488.6271193
2022-03-27,0.13595475577309576,18037221358.622047,679906092.5425212
2022-03-28,0.14431853335225509,19159099440.94978,1361751198.6091218
2022-03-29,0.14254901172020595,18912086335.114277,1362089564.8119006
2022-03-30,0.14439280283133585,19156703511.03722,915070191.8107778
2022-03-31,0.14336106126362302,19046182054.000004,1429100276.6028671
2022-04-01,0.13782255549061484,18285023774.70442,1171644436.358527
2022-04-02,0.14122450811508924,18736363429.505466,864435179.5589623
2022-04-03,0.13895211120106488,18434882794.129143,669846329.5030069
2022-04-04,0.14611297902721895,19342108550.767612,1083257019.1997526
2022-04-05,0.14849071307209558,19686180868.269466,2197789073.771911
2022-04-06,0.1721654162651431,22841317361.905937,4812898159.279699
2022-04-07,0.1434147972743864,19026950766.307198,3516150438.685102
2022-04-08,0.14610788021206458,19384244137.97197,1288347535.7744143
2022-04-09,0.1425302871404732,18909602130.809933,1515264410.3042731
2022-04-10,0.14445730642674764,19165261252.340595,661718415.4552729
2022-04-11,0.1502287250301101,19987358570.522083,1856658866.5016725
2022-04-12,0.13431865795899026,17820159011.155285,1415524659.2257547
2022-04-13,0.13843530628087605,18332874080.115364,1137782588.8216176
2022-04-14,0.1402965900918876,18613255836.159664,900497958.2487617
2022-04-15,0.1441117161453522,19135452488.479843,1696769110.169632
2022-04-16,0.14622335993822533,19399564921.502853,1192127471.5748763
2022-04-17,0.14402161401663957,19107457607.2919,659526385.7512393
2022-04-18,0.13938336799494844,18492097962.583187,684215539.9295919
2022-04-19,0.1402212156271923,18560726316.805576,902124403.9380971
2022-04-20,0.14269431131503196,18929050351.22202,711538762.1927351
2022-04-21,0.14083822330066653,18680026272.03527,998383144.1761781
2022-04-22,0.1364362602350469,18101102923.60291,736241568.1744674
2022-04-23,0.13653875040701016,18114700373.050507,507868494.1894307
2022-04-24,0.13423339279135704,17808846816.197216,340031200.59491146
2022-04-25,0.13190129050070615,17539092687.942547,420602584.34732944
2022-04-26,0.15745608863551577,20889819622.945736,4527900913.174832
2022-04-27,0.13803212127160766,18349006707.824966,4019215672.9756365
2022-04-28,0.140246213342288,18520301626.48391,1661317302.8086133
2022-04-29,0.13721442838302347,18195861479.252583,1026788016.2304535
2022-04-30,0.13508014263264748,17933830962.139313,1405254788.6529295
2022-05-01,0.1277548518436592,16949333837.117989,852597769.9959106
2022-05-02,0.13303440459013932,17649776135.15511,923530249.1520077
2022-05-03,0.13114682896343724,17399350034.08669,717964010.5500077
2022-05-04,0.1298609402102302,17210184949.768993,515582300.5745336
2022-05-05,0.13599452408215282,17998354158.505836,761020546.6238395
2022-05-06,0.12855704657097272,17071972003.639244,1120915222.8812563
2022-05-07,0.12809013719324316,17045855793.431873,873092355.0140808
2022-05-08,0.12779277852450333,16961587503.908892,713079409.8396207
2022-05-09,0.12422395386862368,16480886904.10508,674369604.0562446
2022-05-10,0.10507675581285061,13940613503.84422,1201778222.9297488
2022-05-11,0.1082318884133069,14356655182.113955,1520357821.446496
2022-05-12,0.08425426764680659,11245628695.393831,2304138532.4479313
2022-05-13,0.08303074951347447,11029602361.959702,2076228998.7972791
2022-05-14,0.08846226447340476,11736356239.38597,1164592182.5169702
2022-05-15,0.09002620814573575,11957938633.761251,669763901.5580362
2022-05-16,0.09317277008576909,12361302619.217285,523850917.2153835
2022-05-17,0.0879959475015697,11674489610.3266,542894376.7900797
2022-05-18,0.09041913436719502,12003154911.17851,534208059.6922679
2022-05-19,0.08398740569825892,11164647985.005589,440619370.1333325
2022-05-20,0.0870740525151797,11561042354.426256,498192659.6876258
2022-05-21,0.0845194125482852,11219266963.979424,404780036.95007163
2022-05-22,0.08453438589865145,11215241586.79627,255278028.95808345
2022-05-23,0.08633708006410667,11454406399.526173,361098076.2145224
2022-05-24,0.08387760980214704,11128106600.099129,455172446.30735713
2022-05-25,0.08374548084356655,11102784069.14862,348946028.0136624
2022-05-26,0.08367455988345252,11141351865.763996,340099056.6201669
2022-05-27,0.07881589054185326,10456564437.16446,549191029.1169037
2022-05-28,0.08144819638417387,10820124403.65529,1037545958.3133696
2022-05-29,0.08219077381548903,10904312780.500645,409235814.75087273
2022-05-30,0.08353579993780104,11082758424.151102,299563551.25899005
2022-05-31,0.08792627855893632,11658820775.232237,578346029.0502081
2022-06-01,0.08604903988506635,11416191888.823816,617942084.8184199
2022-06-02,0.08146126341320198,10752855720.386988,721694783.408132
2022-06-03,0.0828058259740694,10985912220.4638,379734809.64686114
2022-06-04,0.08035366413456425,10664473289.14563,341181329.003519
2022-06-05,0.08177475793739541,10827205169.359241,283622298.33735
2022-06-06,0.08197164128159647,10875240299.746147,250858983.44583407
2022-06-07,0.08309445254971633,11024204528.85214,462664806.183012
2022-06-08,0.08082524218865202,10723146655.8925,444526891.7502179
2022-06-09,0.08003815467929626,10618723154.455372,301521979.3944956
2022-06-10,0.08023513964450728,10585015677.429718,266094986.2623978
2022-06-11,0.07563037044639057,10033939051.406752,386321802.32612133
2022-06-12,0.06977052442901364,9275458118.940283,415742927.3265015
2022-06-13,0.06415460413917927,8576903106.487194,603194881.7276112
2022-06-14,0.054117151788266614,7179763889.482706,1229501458.3007965
2022-06-15,0.05562479217299228,7345995693.67907,751863076.932698
2022-06-16,0.06348226937001435,8327895936.654458,1008539819.9711765
2022-06-17,0.05516417860143813,7313202667.8370075,648436179.0980239
2022-06-18,0.05713469700574434,7580103919.794967,335465656.553072
2022-06-19,0.0531175932093537,7047151688.855815,579005092.8133309
2022-06-20,0.06055600900849744,8007123393.109904,1109613195.8157861
2022-06-21,0.06025182678342151,7993655909.821356,436468680.0331406
2022-06-22,0.06569575613723162,8712084255.41231,955977409.4758974
2022-06-23,0.06178144658501295,8191131933.113398,556963291.6014608
2022-06-24,0.06414427404911055,8511428607.406374,380408944.82205266
2022-06-25,0.06725421420504395,8972272679.501303,457209214.2586788
2022-06-26,0.06856946083658463,9079738836.82503,376955330.847228
2022-06-27,0.07376345908211952,9782819383.061155,805499568.7598913
2022-06-28,0.0725216913140085,9593836483.817602,879067302.5044637
2022-06-29,0.06600348582966642,8744029011.21906,472835705.38681626
2022-06-30,0.06960324123576167,9229637613.92531,527579477.62594885
2022-07-01,0.06553365101887898,8694399568.0372,493086895.3456614
2022-07-02,0.06647092174988675,8872989716.34769,407110434.85256225
2022-07-03,0.06681953035900058,8865691308.246067,304929087.4539466
2022-07-04,0.06734083994798183,8922904393.575047,233745029.06366032
2022-07-05,0.06962997397732973,9217441821.352026,319012683.00408226
2022-07-06,0.06715662247212353,8909201664.120687,342321255.0024212
2022-07-07,0.06869037043141946,9109241481.576597,339248628.5467581
2022-07-08,0.07073753071384539,9396286250.48342,361760757.232005
2022-07-09,0.06948838028954125,9219076522.975126,395359115.2679299
2022-07-10,0.06951796677844516,9232778952.561293,212337493.83700016
2022-07-11,0.06735180656351117,8935615653.759644,255195815.60438523
2022-07-12,0.06182848091562051,8196600423.910415,277744783.925587
2022-07-13,0.0601000687027873,8008745783.4430485,253102827.3622674
2022-07-14,0.06201207087683873,8228984019.981095,390711830.20035666
2022-07-15,0.06249309297469175,8309308240.192286,302864614.23901135
2022-07-16,0.06303479131435671,8351796019.995088,329590552.0231707
2022-07-17,0.06428040904955602,8522238757.032284,263564687.50386882
2022-07-18,0.06331564805618237,8432377426.898643,249817516.56469902
2022-07-19,0.06757446912081454,8930944419.808128,573376545.5853187
2022-07-20,0.06899055666995145,9132582301.060856,550953032.9270701
2022-07-21,0.07040995651802102,9374126482.427017,995016915.9124552
2022-07-22,0.06997425934296957,9291828383.595125,426258005.41786015
2022-07-23,0.06769112366908221,8951022775.874964,370742500.2860777
2022-07-24,0.0683263335978117,9056463843.659754,301861410.2823096
2022-07-25,0.06796302484686446,9025129232.890585,247480060.71446308
2022-07-26,0.06215947910654254,8246745601.548291,333100791.3714314
2022-07-27,0.06262368504164523,8308332157.750912,307682587.8048506
2022-07-28,0.06695794180358168,8872417372.418211,388423346.79172903
2022-07-29,0.06914533363811526,9173564261.53992,547333749.1275033
2022-07-30,0.06928444326675186,9277500870.078665,629340743.8681077
2022-07-31,0.06967216216983452,9225640212.819563,679109266.5730131
2022-08-01,0.06833674434443082,9078991629.40885,443178697.931631
2022-08-02,0.06870586827931946,9109746681.357946,432136214.4067208
2022-08-03,0.06689711521814012,8926613927.97997,368445590.8675518
2022-08-04,0.0663503514907706,8791246771.239983,326157554.9490543
2022-08-05,0.0675833546861257,8966335320.159119,300218274.87645394
2022-08-06,0.06969164152899406,9250357294.847927,379389902.41666174
2022-08-07,0.06882043484118237,9128364802.150677,312552830.94792706
2022-08-08,0.0689804219411479,9150526245.122278,195760925.52273992
2022-08-09,0.0702117530011225,9319536767.637264,390176293.3336786
2022-08-10,0.06944316305410642,9205241437.020826,620538140.8961928
2022-08-11,0.0713514853244244,9459742166.032936,473787491.0608855
2022-08-12,0.07098389561652073,9422635855.057259,601345664.785982
2022-08-13,0.07253371891306508,9621615883.650183,350055859.5762697
2022-08-14,0.07315767877277524,9701462883.272358,429531374.80676556
2022-08-15,0.08190773653248229,10874183943.611986,1472169164.8825502
2022-08-16,0.07693894103290755,10220518297.147802,881087003.278233
2022-08-17,0.0871905512610033,11613818652.24844,1907992736.9825044
2022-08-18,0.08059906780134483,10701430241.546501,987896632.125515
2022-08-19,0.07510823147690564,9988654623.39928,599180369.9097159
2022-08-20,0.06821938630199387,9037215457.753119,1015524096.1820706
2022-08-21,0.06965671849442287,9234800247.43884,597591677.6288222
2022-08-22,0.06961541229446494,9255550221.843853,481542620.7442357
2022-08-23,0.06848738478567393,9072607016.382734,583158079.7801675
2022-08-24,0.0689398756215981,9142297929.126097,361487550.9958859
2022-08-25,0.0680121357489117,9008780615.771118,399669534.34822786
2022-08-26,0.06925042031298974,9196942478.260157,481036165.02384806
2022-08-27,0.06365921003756381,8396098648.882668,566061466.2603946
2022-08-28,0.0637812171240771,8455433465.678763,335854088.033515
2022-08-29,0.06228070747656867,8270352628.344216,243808042.60731366
2022-08-30,0.06404866244308961,8499738683.531084,304864566.27590084
2022-08-31,0.0616618356793515,8196486024.813015,296887635.37576485
2022-09-01,0.061313826007149116,8122483672.247006,273656559.9443712
2022-09-02,0.06252536560805728,8272635722.907684,303108118.8687515
2022-09-03,0.061603676643891554,8167547569.171126,248591513.72638798
2022-09-04,0.06272962164846006,8322534579.089231,276225702.3087001
2022-09-05,0.06326097822004885,8391551745.900223,233090074.4711702
2022-09-06,0.0628454786276194,8330078667.170321,219972072.26630643
2022-09-07,0.059094417380440606,7855465844.087158,438778365.8032458
2022-09-08,0.06117841696774775,8145998397.561613,321663514.29008484
2022-09-09,0.061039794362761655,8092761865.44217,268852122.4392712
2022-09-10,0.06395015119251674,8484992702.152766,474643807.7284111
2022-09-11,0.06482594287186447,8611009374.531961,418794908.73447907
2022-09-12,0.06358290222558786,8445645424.148493,332675348.5558981
2022-09-13,0.06376477234934215,8455107513.715111,387766691.0881112
2022-09-14,0.0596710370661812,7920691088.683858,449998706.97261924
2022-09-15,0.061257564009112225,8109779592.933179,357886370.8075104
2022-09-16,0.05874859537738899,7828689974.63596,309004227.844802
2022-09-17,0.06041731857010348,8025509527.525802,238620016.70636025
2022-09-18,0.06229599249685125,8261083771.3291,205863083.86205634
2022-09-19,0.05760080081856074,7648384735.803882,250542351.11601794
2022-09-20,0.05871668771431172,7795630785.491638,288866040.5013149
2022-09-21,0.05851462561326175,7767664167.330369,278563168.36965275
2022-09-22,0.057494115380323056,7619289351.188289,379475189.299615
2022-09-23,0.05979687509158407,7928083166.0103245,235736292.50008538
2022-09-24,0.06337732498634635,8434340930.799788,650660228.5576719
2022-09-25,0.06337570901927182,8417974024.669008,895820729.0909966
2022-09-26,0.06135798758048879,8117055565.980322,348169164.419361
2022-09-27,0.06112667564138421,8087678345.765852,302358419.17943954
2022-09-28,0.060660066367218476,8058530115.922772,313033546.81594914
2022-09-29,0.06082432475485882,8061788536.371747,252503709.0811439
2022-09-30,0.060749245415840515,8045086931.134863,213911928.02846697
2022-10-01,0.0617204076127507,8209024026.137049,328232924.7814179
2022-10-02,0.06068022313356646,8057050260.997962,324030704.24489325
2022-10-03,0.05933087885697404,7896588806.545192,190830664.58554542
2022-10-04,0.0603553042856688,8009759687.677036,187651276.87752542
2022-10-05,0.06614452695889554,8772554762.044304,692656669.2895935
2022-10-06,0.06463786796068743,8557148774.836487,550523065.7098868
2022-10-07,0.06350032855491405,8662110963.151628,369415330.26572776
2022-10-08,0.06186983597474867,8440488408.511923,317450232.01979256
2022-10-09,0.06166286681771479,8403128638.886028,164891129.92056057
2022-10-10,0.06213816476389754,8462620126.156707,158892865.10851607
2022-10-11,0.05953530677524043,8133435179.640262,244030702.670895
2022-10-12,0.060282873741431584,8212902491.791295,281768670.72098356
2022-10-13,0.059937900996278055,8177056888.747869,193764226.16642296
2022-10-14,0.05968980577004145,8132911483.128327,426926210.4409467
2022-10-15,0.058687964062996374,7995514730.711153,231426625.23433575
2022-10-16,0.05860641621513776,8006729816.920091,177653659.3073275
2022-10-17,0.058895426242972886,8036025501.704916,159217850.54869464
2022-10-18,0.060081336403492454,8206828159.8726015,171266123.20171484
2022-10-19,0.059919113150331826,8189804714.223617,222137012.4081595
2022-10-20,0.05871989325296124,8009860918.824814,290797937.35464686
2022-10-21,0.05952741968764623,8129093656.150864,253745723.78532097
2022-10-22,0.05940321089881838,8115899841.148473,227709937.5047122
2022-10-23,0.05975063567989194,8161270902.724386,163636240.11819375
2022-10-24,0.06036636692147695,8239241329.588442,188777232.07045358
2022-10-25,0.05946621199852178,8096764917.869359,232530205.190919
2022-10-26,0.06273821762210971,8567647852.182661,481962213.939937
2022-10-27,0.07272889903112581,9890040388.883816,1460263300.2258794
2022-10-28,0.07721017408313097,10571166183.147974,3037886680.137793
2022-10-29,0.08412222862810105,11481459943.722818,3786673893.7421303
2022-10-30,0.11995615403830502,16183322186.04796,13935323258.476389
2022-10-31,0.11756518118482114,15958157659.051123,8902350482.952517
2022-11-01,0.12676829468916262,17350242400.171707,6219458573.127876
2022-11-02,0.14249810664239645,19476760060.060974,9174768571.365593
2022-11-03,0.12788354184263778,17514475423.97134,5667544978.040792
2022-11-04,0.12248613814319306,16671815538.703808,3211107642.3862615
2022-11-05,0.1259975875886321,17202035207.194138,3817976766.8554473
2022-11-06,0.12433447673874105,17029136095.696274,2316382678.1889896
2022-11-07,0.11464660142952193,15624594032.088184,1567432194.987663
2022-11-08,0.11107272006135342,15155921800.751513,1632109436.3097398
2022-11-09,0.08871889112130009,12203399129.01615,4215412978.5243144
2022-11-10,0.07480877462454565,10217787604.265656,3287343241.163801
2022-11-11,0.09086983858142711,12314147541.683048,3054987292.445075
2022-11-12,0.08637209049918479,11704145959.93991,1607036179.0937877
2022-11-13,0.08883087851026808,12138764773.722662,2311140550.342292
2022-11-14,0.0857929001020231,11691228511.358667,1218665499.7363534
2022-11-15,0.08669828544646441,11883386302.534946,1535609620.1913745
2022-11-16,0.08744194759836177,11979702699.505383,811355066.4870471
2022-11-17,0.08615997853340374,11771080466.55884,893959272.9131413
2022-11-18,0.08496107383253837,11636529057.669258,593843979.8312361
2022-11-19,0.08498604827181547,11642131298.739378,445190439.14079845
2022-11-20,0.08495517133729479,11630176833.700191,313829605.3529174
2022-11-21,0.07773245260389829,10657646234.1969,629718361.3437527
2022-11-22,0.07512433436041523,10271252231.672188,863184861.4500775
2022-11-23,0.07868995367354258,10809596873.37504,716889521.0609592
2022-11-24,0.08233782099346762,11296925339.614904,675945665.4237949
2022-11-25,0.08183459247872932,11210620792.57008,452911879.282561
2022-11-26,0.08985126477820961,12349962335.600935,1404669778.4700913
2022-11-27,0.08950240094175017,12245454607.301529,1181965804.9418733
2022-11-28,0.0992589556096423,13771779865.325655,2700157365.543718
2022-11-29,0.09545216687450331,13062801103.642529,1932188536.313403
2022-11-30,0.10248189107600822,14052919227.453043,1853186882.3917403
2022-12-01,0.10764356555107084,14807108805.482206,1874725655.9809432
2022-12-02,0.10208478125120911,13988085810.360266,1252162118.6893582
2022-12-03,0.10264603490134327,14073191533.625525,1044631390.3076215
2022-12-04,0.1002365095921559,13816546600.857424,876240863.1829278
2022-12-05,0.10463870614432078,14369691467.08511,1062095112.9456723
2022-12-06,0.10182292544996616,13979022125.526585,1404188538.2150364
2022-12-07,0.1004539068116879,13761039628.275936,745835660.1453204
2022-12-08,0.09599921777168208,13176366605.325483,860167087.7309632
2022-12-09,0.09862510950223981,13546283235.928226,659285430.6587769
2022-12-10,0.09695424681929254,13305920985.178713,569868910.5932941
2022-12-11,0.09649100619600921,13219648676.063393,310835329.3556648
2022-12-12,0.09303525545099853,12754643414.96706,395111311.8756241
2022-12-13,0.09043174286906637,12407843288.795214,1005013158.590227
2022-12-14,0.09104926711419692,12499023447.730042,990240810.9053987
2022-12-15,0.08854332228592567,12154305342.60287,720250506.0041391
2022-12-16,0.08453231359919665,11617609255.012592,531350811.12410754
2022-12-17,0.0760268966044329,10433548970.328838,861530985.1983918
2022-12-18,0.07942493903646453,10907318050.704346,678472327.6531316
2022-12-19,0.07895193032517064,10851056655.957146,343265209.93623155
2022-12-20,0.07148687122019719,9830330547.799423,730295387.8399512
2022-12-21,0.07502413261048825,10303882841.963,585663564.3617088
2022-12-22,0.07371771007742332,10126589197.285011,466317120.9026215
2022-12-23,0.0770773493574638,10594647210.421885,760263580.0414344
2022-12-24,0.07736439355513956,10615071683.79033,531061748.0435455
2022-12-25,0.0777036522439882,10690886550.792439,213562358.03691906
2022-12-26,0.07603749879500363,10436451548.44752,537921732.4249119
2022-12-27,0.07573060008184418,10392907088.314537,331696408.8498151
2022-12-28,0.07367950485386761,10121039937.584257,371085799.7728064
2022-12-29,0.07038797373797434,9666873796.744421,642446112.7743567
2022-12-30,0.07110064442417167,9782541118.567251,368430088.04735845
2022-12-31,0.06840591449129423,9407880206.190462,544951268.7817347
2023-01-01,0.07033830777267962,9675397665.427988,379761023.50524557
2023-01-02,0.07026603608580245,9642542404.974634,238805279.3845756
2023-01-03,0.07142588601923544,9837024174.334692,494743006.2692899
2023-01-04,0.0705441315157486,9697413277.281887,361190005.73493904
2023-01-05,0.07325589249072376,10031834935.00088,417433286.7541576
2023-01-06,0.07153674086579997,9842815302.005972,553994284.0084013
2023-01-07,0.07260003392516991,9990718873.37009,417136864.9340026
2023-01-08,0.0723263902999309,9950401473.714249,232768645.85840505
2023-01-09,0.07335357103463645,10112409623.21956,333651622.8879676
2023-01-10,0.0759400136350239,10460925447.221182,1123978233.5837917
2023-01-11,0.07764176087036927,10669415549.954388,674692124.9641457
2023-01-12,0.07830178217607052,10785447878.93371,544151468.6432554
2023-01-13,0.08030954001710083,11085178367.854136,983751658.170035
2023-01-14,0.08431574235527423,11623302622.660501,795233432.8657678
2023-01-15,0.08755368193914007,12068323856.612995,1496087121.9835389
2023-01-16,0.08613572017113917,11856733528.917416,681082186.6594719
2023-01-17,0.0836854473094544,11528291217.020878,723731414.4535168
2023-01-18,0.08308086925786921,11449270580.191713,460367915.17922485
2023-01-19,0.08036920992155762,11067619777.91007,1370974712.899079
2023-01-20,0.08172346704915538,11269006542.747513,436877766.13155895
2023-01-21,0.08646605529214253,11923758984.12502,572892110.1084868
2023-01-22,0.08470890347719745,11666628136.564837,929640469.8297529
2023-01-23,0.08849955763370708,12177828761.441853,1036054578.543725
2023-01-24,0.08890819642040093,12249357530.443144,858286765.6487513
2023-01-25,0.08405955432364835,11564376184.194464,703695713.2966729
2023-01-26,0.08704363728732702,11983399576.263828,688085209.9686229
2023-01-27,0.08666369477386718,11936535128.526995,563562892.209055
2023-01-28,0.08737781712894238,12060883629.230118,531062208.8930153
2023-01-29,0.08802539805783612,12129625117.45415,874890207.8172691
2023-01-30,0.09037928550785086,12456065692.086445,639918205.4350066
2023-01-31,0.08827773417738825,12117040176.651438,1105547968.2326896
2023-02-01,0.09645024889704729,13260998097.849463,2150296357.8793454
2023-02-02,0.0943738824631742,13026308149.062315,1555755722.7291484
2023-02-03,0.09148523769123569,12612886676.809902,1050643813.8946322
2023-02-04,0.09320216816067706,12873643300.94727,746436869.40404
2023-02-05,0.0957494317686772,13238868373.89262,1480204574.1924782
2023-02-06,0.09226792663473306,12749259827.031523,1040228846.1948534
2023-02-07,0.08969516024439146,12372298654.416462,625954709.2277476
2023-02-08,0.09279728257508939,12794701927.631905,590091623.7311
2023-02-09,0.09041274710147905,12479856709.738825,545061811.9585679
2023-02-10,0.08161008816475321,11275570526.590849,1042038184.0493978
2023-02-11,0.08129647971910546,11233854726.766487,678395607.5182058
2023-02-12,0.0824956489326438,11399795816.980667,320110939.4185049
2023-02-13,0.0821566168732759,11361782229.018486,601012671.9687623
2023-02-14,0.08243755109758373,11384581665.262066,1026995108.8569201
2023-02-15,0.08378996128525067,11574352108.29937,546678835.7508724
2023-02-16,0.08922320446274706,12313840261.662514,1141568616.2742417
2023-02-17,0.08529170661456911,11770970763.199057,1090286839.3508554
2023-02-18,0.08780215450739283,12132650426.076527,564836418.8191197
2023-02-19,0.08892604248030182,12300072194.286001,528974060.9664534
2023-02-20,0.08692422545481558,12051531172.683535,640757357.1921849
2023-02-21,0.0881631220617099,12177007504.585363,561841993.1387864
2023-02-22,0.08542569758492169,11787321159.304222,640964751.7353162
2023-02-23,0.08546451616252092,11851834270.194721,1022368371.1573573
2023-02-24,0.08437441308612253,11642613957.90566,460638466.8218064
2023-02-25,0.08102445359775248,11207403282.95199,536406520.5822174
2023-02-26,0.08088697194534446,11170741554.96617,420127974.38600355
2023-02-27,0.08229932030951698,11380915237.703707,333273163.5525551
2023-02-28,0.08146702748345677,11268832305.146765,353862833.5813853
2023-03-01,0.08095103870054629,11172473927.906588,439789857.1602616
2023-03-02,0.08212660646092038,11363080012.99438,317649870.36564094
2023-03-03,0.08056354471772947,11147375822.524082,283250051.99350333
2023-03-04,0.07703291571162806,10657992315.988167,672759002.2335626
2023-03-05,0.07484315221972802,10348419227.291624,322885409.05103093
2023-03-06,0.07496406463751498,10368669833.30771,254948707.00363892
2023-03-07,0.07500638988817467,10386575436.273758,327375362.4879498
2023-03-08,0.07420208606304399,10242010006.694136,373091394.3040936
2023-03-09,0.07131697308726098,9902129715.668839,381442501.72379655
2023-03-10,0.06615928672568827,9150289479.609255,643797732.5526513
2023-03-11,0.0661052910416435,9157983427.34947,578747651.2784501
2023-03-12,0.06647047355333437,9177744508.905874,528901128.5072641
2023-03-13,0.07101140733632093,9775566937.732042,451877720.5216249
2023-03-14,0.07309962983954431,10135594021.02691,651342218.345045
2023-03-15,0.07501815339560326,10390264479.43018,779326464.6521941
2023-03-16,0.07014500786448442,9700933207.997278,661636752.5788625
2023-03-17,0.07333344272195849,10181289392.925114,427937130.105459
2023-03-18,0.07673460768651331,10626304811.75104,648610110.9940774
2023-03-19,0.0734256813661842,10173655193.819038,671540817.3552911
2023-03-20,0.07527635783738527,10484931791.808857,471382290.36307806
2023-03-21,0.07212895790355671,9976458212.734095,550862620.4163427
2023-03-22,0.0773331344743854,10716612131.028692,689179379.1920052
2023-03-23,0.0745355384065101,10333565114.411991,935108133.4023604
2023-03-24,0.07796017121042581,10800257488.753477,694493414.6894239
2023-03-25,0.0752435572237354,10434826808.562164,541178717.6171658
2023-03-26,0.07467014409030331,10355761817.9987,437394532.91853124
2023-03-27,0.07461167438354709,10370382624.142426,373620184.3842553
2023-03-28,0.07323477703618117,10150577357.40859,558909642.1533191
2023-03-29,0.07414026023087594,10280589142.073708,354545854.5077717
2023-03-30,0.07583730849434246,10512259681.579855,532403459.78755367
2023-03-31,0.07447216224470427,10332262482.180891,461942047.46928346
2023-04-01,0.07722955952733712,10745789397.554039,472513620.6376957
2023-04-02,0.08186352165637892,11367807248.46466,959436194.238667
2023-04-03,0.0793275675791732,11000084349.531837,1141871237.6840668
2023-04-04,0.09615206297615236,13367550790.14175,4502654469.60437
2023-04-05,0.09518218968394743,13217875020.920906,3935118206.471373
2023-04-06,0.09305798132498237,12983339803.466272,1880641091.8309596
2023-04-07,0.08551318883669781,11885393610.291113,1719378593.4575167
2023-04-08,0.08254171299668367,11468256137.413305,1177183910.3501878
2023-04-09,0.08146675032929877,11325381364.265705,798153909.0497856
2023-04-10,0.08336894704681376,11568385352.757624,741649451.0364345
2023-04-11,0.08485061278865301,11810686440.248245,751797849.7305008
2023-04-12,0.08425396065456363,11682111248.341976,740780745.6448992
2023-04-13,0.08352344781289914,11616879872.41495,959521129.5333788
2023-04-14,0.08759160421452747,12176504083.353935,1063667196.1117315
2023-04-15,0.08873855305705519,12328502858.227808,1256516774.6270795
2023-04-16,0.08902389746136634,12375544024.570412,732038330.7336859
2023-04-17,0.09038720748758011,12552243052.256426,682111290.7748712
2023-04-18,0.09161024310949079,12712080688.187237,1561878889.5025113
2023-04-19,0.09398239346499176,13069406649.56818,1070666858.1378355
2023-04-20,0.0876669753094828,12194023294.36117,1462478677.071317
2023-04-21,0.08398645212856272,11662953866.09048,2226040731.131517
2023-04-22,0.07849557039232391,10910845664.57158,961422932.9897323
2023-04-23,0.08055311041070325,11209722551.75992,423816917.97767055
2023-04-24,0.07896438131738615,10961919774.92788,396187240.0758432
2023-04-25,0.0788788988786157,10970104627.866676,427340746.6781397
2023-04-26,0.07998062099785976,11106056951.385538,368127530.3825837
2023-04-27,0.07863491061126743,10928733830.70571,844275416.1651466
2023-04-28,0.08025791451425066,11147324579.517052,509447569.60351634
2023-04-29,0.08043204114898751,11190441063.5442,300126422.672377
2023-04-30,0.08157348000649348,11348765554.514154,321564006.3603575
2023-05-01,0.07995067645143941,11129185209.818483,314501201.3683326
2023-05-02,0.07894588333579587,10971696419.958796,386936998.64097154
2023-05-03,0.07882536875538883,10974896784.141998,272609633.91220397
2023-05-04,0.07970228775255045,11096706553.991394,365799415.42550117
2023-05-05,0.07845655462543677,10923617106.702251,303915824.7944904
